FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2015-07-17;1393;CABO VILAN;A CORUÑA;50;18.4;0.0;16.1;08:10;20.8;15:10;17;5.0;10.0;01:10;;;;;
2015-07-18;1393;CABO VILAN;A CORUÑA;50;19.1;0.0;16.7;00:40;21.5;12:20;20;8.1;14.7;13:50;;;;;
2015-07-19;1393;CABO VILAN;A CORUÑA;50;18.6;1.0;17.2;05:40;19.9;12:00;19;7.2;14.7;08:30;;;;;
2015-07-20;1393;CABO VILAN;A CORUÑA;50;20.8;0.1;18.0;02:20;23.6;17:40;23;4.7;8.9;12:50;;;;;
2015-07-21;1393;CABO VILAN;A CORUÑA;50;18.4;0.4;16.1;22:30;20.7;17:00;26;1.9;5.8;10:30;;;;;
2015-07-22;1393;CABO VILAN;A CORUÑA;50;18.6;0.0;15.5;03:40;21.7;13:30;04;3.3;10.6;20:20;;;;;
2015-07-23;1393;CABO VILAN;A CORUÑA;50;18.9;1.2;14.6;05:00;23.2;14:40;19;3.3;12.5;23:59;;;;;
2015-07-24;1393;CABO VILAN;A CORUÑA;50;17.4;0.2;15.2;22:40;19.7;14:30;20;5.3;13.3;00:30;;;;;
2015-07-25;1393;CABO VILAN;A CORUÑA;50;17.6;0.1;14.9;03:30;20.2;13:20;04;6.1;10.8;11:30;;;;;
2015-07-26;1393;CABO VILAN;A CORUÑA;50;19.2;0.3;15.0;02:00;23.3;15:50;21;6.9;10.3;11:10;;;;;
2015-07-27;1393;CABO VILAN;A CORUÑA;50;20.2;0.0;16.5;Varias;23.9;12:40;23;3.1;7.2;00:20;;;;;
2015-07-28;1393;CABO VILAN;A CORUÑA;50;19.6;2.3;16.3;00:50;22.8;11:30;21;7.8;12.5;16:50;;;;;
2015-07-29;1393;CABO VILAN;A CORUÑA;50;17.2;0.0;16.3;Varias;18.2;04:50;03;8.6;15.3;Varias;;;;;
2015-07-30;1393;CABO VILAN;A CORUÑA;50;17.4;0.0;15.7;Varias;19.0;12:50;04;12.5;19.7;11:40;;;;;
2015-07-31;1393;CABO VILAN;A CORUÑA;50;16.2;0.0;14.9;10:30;17.4;16:50;04;9.7;22.2;02:20;;;;;
2015-08-01;1393;CABO VILAN;A CORUÑA;50;16.2;0.0;13.5;03:00;18.8;13:00;04;8.1;14.2;14:30;;;;;
2015-08-02;1393;CABO VILAN;A CORUÑA;50;18.2;0.0;13.9;04:30;22.4;13:40;22;6.7;13.3;14:50;;;;;
2015-08-03;1393;CABO VILAN;A CORUÑA;50;17.4;1.4;15.4;23:59;19.3;08:20;20;3.9;9.4;00:40;;;;;
2015-08-04;1393;CABO VILAN;A CORUÑA;50;17.2;0.0;13.8;05:40;20.6;13:40;99;1.7;4.7;Varias;;;;;
2015-08-05;1393;CABO VILAN;A CORUÑA;50;17.2;0.3;13.9;01:40;20.5;17:00;19;6.9;14.2;11:00;;;;;
2015-08-06;1393;CABO VILAN;A CORUÑA;50;18.6;0.0;15.7;05:50;21.5;13:00;21;4.2;9.7;21:30;;;;;
2015-08-07;1393;CABO VILAN;A CORUÑA;50;18.2;0.0;15.3;23:50;21.2;11:20;99;5.8;11.7;23:50;;;;;
2015-08-08;1393;CABO VILAN;A CORUÑA;50;17.2;0.0;14.9;01:30;19.4;13:30;04;9.7;18.1;21:30;;;;;
2015-08-09;1393;CABO VILAN;A CORUÑA;50;17.6;0.0;15.4;23:59;19.7;12:40;04;11.4;21.1;09:50;;;;;
2015-08-10;1393;CABO VILAN;A CORUÑA;50;17.6;0.0;14.6;02:30;20.5;12:10;05;8.6;14.2;06:40;;;;;
2015-08-11;1393;CABO VILAN;A CORUÑA;50;17.5;0.2;15.3;23:00;19.7;11:20;04;7.5;14.4;02:50;;;;;
2015-08-12;1393;CABO VILAN;A CORUÑA;50;18.4;31.8;14.9;23:30;22.0;14:40;26;7.8;19.7;22:40;;;;;
2015-08-13;1393;CABO VILAN;A CORUÑA;50;15.7;1.0;14.6;21:50;16.8;13:50;26;5.0;16.4;00:10;;;;;
2015-08-14;1393;CABO VILAN;A CORUÑA;50;16.2;1.0;14.3;01:20;18.0;13:40;16;3.6;8.3;10:20;;;;;
2015-08-15;1393;CABO VILAN;A CORUÑA;50;17.4;1.7;15.0;01:50;19.8;11:50;16;1.7;6.9;22:50;;;;;
2015-08-16;1393;CABO VILAN;A CORUÑA;50;18.0;1.1;15.8;00:30;20.1;15:20;22;5.8;8.9;12:20;;;;;
2015-08-17;1393;CABO VILAN;A CORUÑA;50;18.6;0.0;16.3;05:00;20.9;14:10;01;3.9;7.8;18:30;;;;;
2015-08-18;1393;CABO VILAN;A CORUÑA;50;18.2;0.0;16.1;23:59;20.4;13:30;04;7.2;10.6;21:10;;;;;
2015-08-19;1393;CABO VILAN;A CORUÑA;50;17.9;0.0;15.9;06:00;19.9;13:40;05;7.8;11.7;00:50;;;;;
2015-08-20;1393;CABO VILAN;A CORUÑA;50;18.0;0.0;15.4;06:20;20.6;12:40;04;6.1;8.9;00:10;;;;;
2015-08-21;1393;CABO VILAN;A CORUÑA;50;19.6;0.0;16.4;05:50;22.9;15:30;04;3.9;7.2;07:20;;;;;
2015-08-22;1393;CABO VILAN;A CORUÑA;50;16.8;9.2;14.4;21:20;19.3;08:50;22;4.7;16.7;11:10;;;;;
2015-08-23;1393;CABO VILAN;A CORUÑA;50;;;;;;;21;12.8;26.1;71:50;;;;;
2015-08-26;1393;CABO VILAN;A CORUÑA;50;16.8;33.3;15.0;23:59;18.6;09:50;19;7.8;18.9;12:00;;;;;
2015-08-27;1393;CABO VILAN;A CORUÑA;50;17.8;23.9;15.0;00:10;20.6;13:50;20;10.0;21.9;14:30;;;;;
2015-08-28;1393;CABO VILAN;A CORUÑA;50;17.7;2.9;15.6;06:40;19.8;20:30;21;5.0;11.1;16:30;;;;;
2015-09-02;1393;CABO VILAN;A CORUÑA;50;;0.0;;;;;;;;;;;;;
2015-09-03;1393;CABO VILAN;A CORUÑA;50;;0.0;;;;;;7.5;;;;;;;
2015-09-04;1393;CABO VILAN;A CORUÑA;50;15.6;0.0;13.9;05:30;17.3;Varias;04;10.3;17.2;18:50;;;;;
2015-09-05;1393;CABO VILAN;A CORUÑA;50;16.2;0.0;14.7;04:50;17.7;14:00;04;11.7;20.8;13:20;;;;;
2015-09-06;1393;CABO VILAN;A CORUÑA;50;16.8;0.0;14.7;03:50;18.9;14:10;06;8.1;16.7;00:50;;;;;
2015-09-07;1393;CABO VILAN;A CORUÑA;50;17.3;0.0;13.9;05:30;20.7;16:00;04;5.0;9.2;08:40;;;;;
2015-09-10;1393;CABO VILAN;A CORUÑA;50;;0.0;;;;;;;;;;;;;
2015-09-11;1393;CABO VILAN;A CORUÑA;50;15.6;24.1;12.5;04:00;18.8;10:50;19;5.8;11.4;13:20;;;;;
2015-09-12;1393;CABO VILAN;A CORUÑA;50;15.4;10.0;13.4;03:00;17.5;13:40;20;3.9;11.9;23:20;;;;;
2015-09-13;1393;CABO VILAN;A CORUÑA;50;16.0;0.8;13.5;Varias;18.6;13:20;21;8.6;24.2;05:00;;;;;
2015-09-14;1393;CABO VILAN;A CORUÑA;50;16.0;17.9;13.1;06:20;18.9;14:20;;7.2;;;;;;;
2015-09-15;1393;CABO VILAN;A CORUÑA;50;16.0;20.0;13.5;00:20;18.4;09:40;22;13.6;28.9;22:10;;;;;
2015-09-16;1393;CABO VILAN;A CORUÑA;50;14.6;8.3;11.8;19:10;17.4;13:50;22;12.5;25.0;04:20;;;;;
2015-09-17;1393;CABO VILAN;A CORUÑA;50;15.6;1.2;12.6;00:40;18.6;13:40;23;3.9;7.8;11:30;;;;;
2015-09-18;1393;CABO VILAN;A CORUÑA;50;15.5;0.0;12.6;05:20;18.4;15:00;25;1.9;6.7;10:40;;;;;
2015-09-19;1393;CABO VILAN;A CORUÑA;50;14.8;0.0;12.4;04:00;17.1;14:30;04;7.2;14.4;15:10;;;;;
2015-09-26;1393;CABO VILAN;A CORUÑA;50;;0.2;;;;;;;;;;;;;
2015-09-27;1393;CABO VILAN;A CORUÑA;50;15.4;0.0;11.6;06:50;19.2;14:10;05;5.0;11.1;13:50;;;;;
2015-09-28;1393;CABO VILAN;A CORUÑA;50;16.6;0.0;13.4;06:40;19.9;10:10;04;3.9;10.6;00:10;;;;;
2015-09-29;1393;CABO VILAN;A CORUÑA;50;18.8;0.0;14.0;23:59;23.5;10:40;03;3.6;12.5;22:50;;;;;
2015-09-30;1393;CABO VILAN;A CORUÑA;50;14.2;0.0;11.9;07:00;16.5;13:40;03;5.6;12.8;06:00;;;;;
2015-10-01;1393;CABO VILAN;A CORUÑA;50;15.6;0.0;12.3;23:40;18.9;13:50;04;3.6;6.1;18:50;;;;;
2015-10-02;1393;CABO VILAN;A CORUÑA;50;14.1;0.0;10.6;23:50;17.6;13:20;06;2.2;6.7;01:00;;;;;
2015-10-03;1393;CABO VILAN;A CORUÑA;50;13.4;8.0;9.0;06:50;17.9;22:00;18;2.8;10.8;22:30;;;;;
2015-10-04;1393;CABO VILAN;A CORUÑA;50;18.1;23.4;16.2;04:20;20.0;15:00;19;14.2;30.0;08:00;;;;;
2015-10-05;1393;CABO VILAN;A CORUÑA;50;18.1;9.8;16.1;10:20;20.1;13:30;99;14.7;24.7;17:50;;;;;
2015-10-06;1393;CABO VILAN;A CORUÑA;50;15.6;0.0;13.4;22:50;17.9;13:30;;5.8;;;;;;;
2015-10-07;1393;CABO VILAN;A CORUÑA;50;15.4;0.0;12.1;22:40;18.7;12:50;26;2.5;6.7;01:30;;;;;
2015-10-08;1393;CABO VILAN;A CORUÑA;50;14.0;0.0;11.2;06:00;16.8;11:30;05;5.3;11.9;09:00;;;;;
2015-10-09;1393;CABO VILAN;A CORUÑA;50;16.8;0.2;12.9;00:10;20.6;13:00;17;4.4;9.7;23:59;;;;;
2015-10-10;1393;CABO VILAN;A CORUÑA;50;17.0;6.8;15.5;01:40;18.6;13:10;19;6.1;13.6;06:20;;;;;
2015-10-11;1393;CABO VILAN;A CORUÑA;50;16.6;24.0;15.1;Varias;18.2;10:10;04;5.6;21.7;21:50;;;;;
2015-10-12;1393;CABO VILAN;A CORUÑA;50;15.0;0.0;14.2;23:59;15.9;12:40;04;17.2;24.2;08:20;;;;;
2015-10-13;1393;CABO VILAN;A CORUÑA;50;14.7;0.0;13.5;21:50;15.9;11:00;04;12.2;20.8;08:00;;;;;
2015-10-14;1393;CABO VILAN;A CORUÑA;50;13.8;0.0;11.0;07:00;16.6;14:20;04;5.6;13.9;00:10;;;;;
2015-10-15;1393;CABO VILAN;A CORUÑA;50;14.2;0.0;9.9;03:30;18.6;12:10;11;1.7;6.4;00:10;;;;;
2015-10-16;1393;CABO VILAN;A CORUÑA;50;15.9;0.0;13.1;07:40;18.7;12:10;19;2.2;8.6;06:20;;;;;
2015-10-17;1393;CABO VILAN;A CORUÑA;50;20.1;0.4;16.6;07:50;23.6;12:50;19;6.4;16.4;23:20;;;;;
2015-10-18;1393;CABO VILAN;A CORUÑA;50;16.7;2.3;14.5;06:50;18.9;12:00;04;4.7;12.8;11:00;;;;;
2015-10-19;1393;CABO VILAN;A CORUÑA;50;14.2;2.2;12.7;15:30;15.6;00:10;99;19.2;25.8;Varias;;;;;
2015-10-20;1393;CABO VILAN;A CORUÑA;50;14.4;0.0;13.2;23:20;15.6;12:00;04;16.1;25.8;04:40;;;;;
2015-10-21;1393;CABO VILAN;A CORUÑA;50;14.4;0.0;13.1;01:20;15.6;13:00;04;9.7;16.7;14:40;;;;;
2015-10-22;1393;CABO VILAN;A CORUÑA;50;13.8;0.0;12.3;21:50;15.4;14:00;04;7.8;15.8;00:10;;;;;
2015-10-23;1393;CABO VILAN;A CORUÑA;50;16.6;0.9;12.5;00:50;20.8;12:40;20;6.4;13.1;14:00;;;;;
2015-10-24;1393;CABO VILAN;A CORUÑA;50;15.3;0.1;13.9;17:00;16.7;13:10;04;6.4;15.3;20:20;;;;;
2015-10-25;1393;CABO VILAN;A CORUÑA;50;16.7;4.5;13.3;05:30;20.1;13:00;05;4.7;15.8;00:10;;;;;
2015-10-26;1393;CABO VILAN;A CORUÑA;50;14.6;;12.4;15:50;16.7;02:00;20;7.2;18.1;10:10;;;;;
2015-10-28;1393;CABO VILAN;A CORUÑA;50;14.2;;12.2;01:30;16.2;23:59;;10.0;;;;;;;
2015-10-29;1393;CABO VILAN;A CORUÑA;50;16.2;;14.9;07:00;17.5;11:40;21;10.0;22.8;77:10;;;;;
2015-10-30;1393;CABO VILAN;A CORUÑA;50;17.4;0.2;15.8;17:50;19.1;13:00;18;11.7;23.6;13:20;;;;;
2015-10-31;1393;CABO VILAN;A CORUÑA;50;15.4;0.2;12.7;20:00;18.2;00:20;17;6.4;26.1;09:20;;;;;
2015-11-01;1393;CABO VILAN;A CORUÑA;50;14.6;0.0;12.0;02:10;17.2;11:50;03;8.3;17.5;12:50;;;;;
2015-11-02;1393;CABO VILAN;A CORUÑA;50;16.6;0.0;12.5;01:40;20.7;11:50;10;2.8;6.7;07:50;;;;;
2015-11-03;1393;CABO VILAN;A CORUÑA;50;15.4;1.8;14.3;09:50;16.6;12:40;17;6.7;13.1;23:59;;;;;
2015-11-04;1393;CABO VILAN;A CORUÑA;50;15.6;8.1;14.6;Varias;16.6;02:40;20;10.0;18.6;07:50;;;;;
2015-11-05;1393;CABO VILAN;A CORUÑA;50;16.1;5.7;14.3;01:10;17.9;14:20;99;12.2;20.3;Varias;;;;;
2015-11-06;1393;CABO VILAN;A CORUÑA;50;18.6;0.0;17.0;20:40;20.2;12:20;21;10.6;20.0;00:40;;;;;
2015-11-07;1393;CABO VILAN;A CORUÑA;50;18.7;0.0;16.2;18:00;21.2;13:20;20;5.0;14.7;00:30;;;;;
2015-11-08;1393;CABO VILAN;A CORUÑA;50;17.9;0.1;16.2;Varias;19.6;06:00;20;6.4;13.6;08:40;;;;;
2015-11-09;1393;CABO VILAN;A CORUÑA;50;16.2;0.1;15.2;23:59;17.3;12:20;14;1.4;3.9;05:50;;;;;
2015-11-10;1393;CABO VILAN;A CORUÑA;50;15.0;0.1;12.4;23:59;17.7;13:00;22;2.8;5.3;11:40;;;;;
2015-11-11;1393;CABO VILAN;A CORUÑA;50;14.6;0.0;11.7;05:00;17.6;12:50;11;1.9;6.4;23:59;;;;;
2015-11-12;1393;CABO VILAN;A CORUÑA;50;14.4;0.2;11.7;00:50;17.1;12:00;99;4.4;8.1;12:50;;;;;
2015-11-13;1393;CABO VILAN;A CORUÑA;50;15.0;0.0;13.6;23:50;16.3;12:00;04;6.7;11.7;18:20;;;;;
2015-11-14;1393;CABO VILAN;A CORUÑA;50;12.9;0.0;9.8;08:00;16.0;16:00;05;2.5;6.9;00:10;;;;;
2015-11-15;1393;CABO VILAN;A CORUÑA;50;14.4;0.0;11.8;05:00;17.1;12:20;19;5.3;11.9;20:00;;;;;
2015-11-16;1393;CABO VILAN;A CORUÑA;50;15.0;1.9;13.5;05:00;16.5;11:30;21;7.2;13.9;23:59;;;;;
2015-11-17;1393;CABO VILAN;A CORUÑA;50;16.0;0.3;15.2;08:40;16.7;15:00;23;9.7;15.6;08:40;;;;;
2015-11-18;1393;CABO VILAN;A CORUÑA;50;15.3;2.0;14.5;08:00;16.1;21:10;20;7.8;12.5;06:30;;;;;
2015-11-19;1393;CABO VILAN;A CORUÑA;50;16.2;0.0;14.2;23:59;18.2;13:00;23;5.8;10.0;23:40;;;;;
2015-11-20;1393;CABO VILAN;A CORUÑA;50;15.5;1.9;14.2;00:10;16.8;13:30;23;10.6;18.6;23:00;;;;;
2015-11-21;1393;CABO VILAN;A CORUÑA;50;12.6;1.5;9.5;09:00;15.7;00:50;03;11.1;22.2;08:50;;;;;
2015-11-22;1393;CABO VILAN;A CORUÑA;50;11.0;3.6;9.6;04:20;12.5;11:30;04;11.7;20.8;20:20;;;;;
2015-11-23;1393;CABO VILAN;A CORUÑA;50;10.6;0.1;8.1;08:20;13.0;12:30;04;3.6;17.5;00:50;;;;;
2015-11-24;1393;CABO VILAN;A CORUÑA;50;12.8;2.2;11.2;09:40;14.3;13:10;34;5.0;10.3;14:00;;;;;
2015-11-25;1393;CABO VILAN;A CORUÑA;50;13.4;0.1;12.3;00:10;14.6;12:50;32;5.6;9.2;04:20;;;;;
2015-11-26;1393;CABO VILAN;A CORUÑA;50;13.6;0.3;12.8;08:00;14.3;13:40;04;8.9;14.4;09:50;;;;;
2015-11-27;1393;CABO VILAN;A CORUÑA;50;12.2;0.8;10.9;23:00;13.6;11:00;03;4.7;17.8;20:30;;;;;
2015-11-28;1393;CABO VILAN;A CORUÑA;50;10.2;0.0;8.2;22:50;12.1;14:30;99;7.5;14.2;Varias;;;;;
2015-11-29;1393;CABO VILAN;A CORUÑA;50;11.8;0.0;8.8;00:40;14.8;13:20;01;1.4;6.4;01:50;;;;;
2015-11-30;1393;CABO VILAN;A CORUÑA;50;12.0;0.0;8.5;01:00;15.5;13:10;99;1.9;5.3;Varias;;;;;
2015-12-01;1393;CABO VILAN;A CORUÑA;50;10.9;0.0;7.2;06:40;14.6;13:30;99;2.5;5.3;Varias;;;;;
2015-12-02;1393;CABO VILAN;A CORUÑA;50;13.6;0.0;11.5;00:10;15.7;13:00;19;6.9;13.1;14:10;;;;;
2015-12-03;1393;CABO VILAN;A CORUÑA;50;14.2;8.9;12.6;20:00;15.7;12:40;19;11.9;21.1;72:20;;;;;
2015-12-04;1393;CABO VILAN;A CORUÑA;50;12.3;0.0;10.5;23:59;14.1;15:50;04;5.8;13.1;09:40;;;;;
2015-12-05;1393;CABO VILAN;A CORUÑA;50;13.0;0.0;10.3;01:00;15.8;14:00;20;5.3;10.8;23:59;;;;;
2015-12-06;1393;CABO VILAN;A CORUÑA;50;13.7;0.0;12.7;00:10;14.7;12:00;20;8.3;13.6;13:40;;;;;
2015-12-07;1393;CABO VILAN;A CORUÑA;50;13.4;27.9;12.0;21:00;14.8;11:50;19;13.9;25.0;71:10;;;;;
2015-12-08;1393;CABO VILAN;A CORUÑA;50;11.8;0.0;8.6;23:10;14.9;12:00;26;3.3;12.2;04:10;;;;;
2015-12-09;1393;CABO VILAN;A CORUÑA;50;10.8;0.0;7.2;08:30;14.5;13:40;09;2.2;6.4;01:40;;;;;
2015-12-10;1393;CABO VILAN;A CORUÑA;50;11.3;0.0;8.9;23:59;13.7;14:00;99;0.8;4.4;Varias;;;;;
2015-12-11;1393;CABO VILAN;A CORUÑA;50;11.5;0.0;7.9;06:30;15.1;13:00;11;2.2;5.8;09:50;;;;;
2015-12-12;1393;CABO VILAN;A CORUÑA;50;12.0;0.0;8.3;01:50;15.6;13:00;99;5.0;10.3;23:40;;;;;
2015-12-13;1393;CABO VILAN;A CORUÑA;50;13.8;23.5;12.4;20:00;15.3;12:40;20;11.1;25.8;22:00;;;;;
2015-12-14;1393;CABO VILAN;A CORUÑA;50;14.5;11.1;13.2;00:40;15.8;23:50;19;10.0;21.4;14:50;;;;;
2015-12-15;1393;CABO VILAN;A CORUÑA;50;15.2;4.3;14.1;21:50;16.4;14:30;19;15.3;27.8;06:20;;;;;
2015-12-16;1393;CABO VILAN;A CORUÑA;50;16.6;0.0;14.5;03:10;18.8;18:50;18;14.4;23.6;18:30;;;;;
2015-12-17;1393;CABO VILAN;A CORUÑA;50;15.8;15.0;13.6;10:00;17.9;00:10;19;11.7;22.2;01:40;;;;;
2015-12-18;1393;CABO VILAN;A CORUÑA;50;15.2;0.7;14.4;17:50;15.9;10:50;20;11.7;24.2;21:50;;;;;
2015-12-19;1393;CABO VILAN;A CORUÑA;50;14.2;8.7;12.2;23:50;16.1;11:40;20;14.7;25.8;06:40;;;;;
2015-12-20;1393;CABO VILAN;A CORUÑA;50;12.0;0.8;10.3;02:00;13.8;12:50;25;9.4;15.3;01:50;;;;;
2015-12-21;1393;CABO VILAN;A CORUÑA;50;13.2;0.1;11.7;03:40;14.8;13:00;20;11.4;18.1;14:00;;;;;
2015-12-22;1393;CABO VILAN;A CORUÑA;50;12.0;13.2;10.5;23:20;13.4;00:20;19;13.9;21.9;12:40;;;;;
2015-12-23;1393;CABO VILAN;A CORUÑA;50;11.4;0.2;9.5;07:50;13.3;14:40;22;6.4;18.1;23:40;;;;;
2015-12-24;1393;CABO VILAN;A CORUÑA;50;13.4;0.2;12.0;04:30;14.9;13:30;22;13.3;21.7;02:20;;;;;
2015-12-25;1393;CABO VILAN;A CORUÑA;50;14.4;0.1;13.4;04:40;15.4;14:00;20;11.9;20.6;09:10;;;;;
2015-12-26;1393;CABO VILAN;A CORUÑA;50;14.2;0.0;13.2;04:00;15.3;13:10;18;11.9;20.0;06:20;;;;;
2015-12-27;1393;CABO VILAN;A CORUÑA;50;15.3;3.9;12.9;09:00;17.7;15:10;20;7.2;26.1;23:40;;;;;
2015-12-28;1393;CABO VILAN;A CORUÑA;50;13.2;20.9;10.2;11:50;16.2;00:30;24;13.6;30.3;10:50;;;;;
2015-12-29;1393;CABO VILAN;A CORUÑA;50;13.4;1.0;11.5;01:40;15.4;13:50;18;13.9;25.8;23:10;;;;;
2015-12-30;1393;CABO VILAN;A CORUÑA;50;12.2;24.4;9.5;19:50;14.8;00:30;22;14.2;30.8;09:10;;;;;
2015-12-31;1393;CABO VILAN;A CORUÑA;50;11.6;3.6;9.4;00:50;13.7;12:30;25;9.2;16.7;00:40;;;;;
2016-01-01;1393;CABO VILAN;A CORUÑA;50;11.2;19.6;8.9;18:10;13.5;12:00;21;15.8;29.7;10:20;;;;;
2016-01-02;1393;CABO VILAN;A CORUÑA;50;10.8;14.8;8.7;07:20;12.9;13:50;99;9.7;20.3;23:30;;;;;
2016-01-03;1393;CABO VILAN;A CORUÑA;50;13.0;11.4;11.9;02:30;14.0;12:00;21;13.1;27.5;65:30;;;;;
2016-01-04;1393;CABO VILAN;A CORUÑA;50;10.0;5.7;7.8;23:59;12.3;;22;8.1;17.5;01:40;;;;;
2016-01-05;1393;CABO VILAN;A CORUÑA;50;8.7;4.8;6.7;11:00;10.7;15:00;27;9.2;20.6;02:40;;;;;
2016-01-06;1393;CABO VILAN;A CORUÑA;50;11.4;24.4;9.0;01:20;13.8;21:40;21;13.6;24.4;13:50;;;;;
2016-01-07;1393;CABO VILAN;A CORUÑA;50;12.6;46.7;11.0;11:00;14.2;Varias;21;10.3;26.1;23:59;;;;;
2016-01-08;1393;CABO VILAN;A CORUÑA;50;12.1;3.8;9.9;17:50;14.3;00:10;21;6.7;26.7;00:40;;;;;
2016-01-09;1393;CABO VILAN;A CORUÑA;50;;;;;;;24;;26.7;72:50;;;;;
2016-01-10;1393;CABO VILAN;A CORUÑA;50;;;;;;;26;;26.1;83:30;;;;;
2016-01-11;1393;CABO VILAN;A CORUÑA;50;10.4;2.5;8.1;03:10;12.7;13:30;25;12.8;27.5;03:10;;;;;
2016-01-12;1393;CABO VILAN;A CORUÑA;50;9.2;0.5;6.9;22:30;11.4;12:30;28;4.2;15.3;04:50;;;;;
2016-01-13;1393;CABO VILAN;A CORUÑA;50;10.2;53.9;6.9;05:00;13.5;22:50;20;11.4;25.6;19:20;;;;;
2016-01-14;1393;CABO VILAN;A CORUÑA;50;11.0;0.1;8.6;18:20;13.3;Varias;04;11.7;17.5;06:20;;;;;
2016-01-15;1393;CABO VILAN;A CORUÑA;50;8.3;1.3;6.3;23:30;10.3;14:40;03;8.6;18.3;07:30;;;;;
2016-01-16;1393;CABO VILAN;A CORUÑA;50;8.6;0.0;4.4;04:00;12.8;13:20;08;4.4;9.4;09:50;;;;;
2016-01-17;1393;CABO VILAN;A CORUÑA;50;10.3;9.8;8.3;17:00;12.3;22:00;19;11.4;21.1;18:50;;;;;
2016-01-18;1393;CABO VILAN;A CORUÑA;50;10.4;0.0;8.8;23:59;12.0;13:00;24;6.4;16.7;03:30;;;;;
2016-01-19;1393;CABO VILAN;A CORUÑA;50;10.0;0.0;8.3;07:50;11.8;14:20;19;6.1;13.1;14:50;;;;;
2016-01-20;1393;CABO VILAN;A CORUÑA;50;12.2;0.2;9.4;07:50;14.9;12:50;19;6.7;16.4;23:59;;;;;
2016-01-21;1393;CABO VILAN;A CORUÑA;50;12.9;2.2;11.5;01:00;14.3;12:40;19;8.6;17.2;01:50;;;;;
2016-01-22;1393;CABO VILAN;A CORUÑA;50;14.0;18.5;13.6;Varias;14.4;14:00;99;8.3;16.9;02:50;;;;;
2016-01-23;1393;CABO VILAN;A CORUÑA;50;14.2;0.1;13.7;19:00;14.6;11:00;19;7.8;15.0;03:00;;;;;
2016-01-24;1393;CABO VILAN;A CORUÑA;50;15.7;1.2;13.7;00:10;17.7;12:00;20;10.0;23.3;17:10;;;;;
2016-01-25;1393;CABO VILAN;A CORUÑA;50;11.5;4.0;8.3;22:50;14.7;00:50;19;5.8;21.1;00:50;;;;;
2016-01-26;1393;CABO VILAN;A CORUÑA;50;10.4;0.0;8.3;00:30;12.4;11:50;21;9.2;16.4;21:40;;;;;
2016-01-27;1393;CABO VILAN;A CORUÑA;50;11.9;29.1;10.5;Varias;13.3;14:40;20;;20.6;18:00;;;;;
2016-01-28;1393;CABO VILAN;A CORUÑA;50;9.8;0.2;8.8;20:00;10.8;00:20;02;10.8;17.2;07:30;;;;;
2016-01-29;1393;CABO VILAN;A CORUÑA;50;9.6;0.1;5.9;07:10;13.2;13:50;24;3.1;10.6;23:50;;;;;
2016-01-30;1393;CABO VILAN;A CORUÑA;50;11.2;6.9;9.8;06:50;12.6;11:30;24;11.7;17.5;13:10;;;;;
2016-01-31;1393;CABO VILAN;A CORUÑA;50;12.5;0.4;11.7;18:50;13.3;12:20;22;7.5;13.9;00:20;;;;;
2016-02-01;1393;CABO VILAN;A CORUÑA;50;12.0;0.0;10.7;23:00;13.3;12:50;24;2.8;7.5;02:40;;;;;
2016-02-02;1393;CABO VILAN;A CORUÑA;50;12.0;4.3;10.1;23:50;13.9;12:10;01;4.2;10.3;22:30;;;;;
2016-02-03;1393;CABO VILAN;A CORUÑA;50;9.6;0.0;8.0;23:20;11.2;13:40;04;10.3;15.3;18:40;;;;;
2016-02-04;1393;CABO VILAN;A CORUÑA;50;10.0;0.0;7.9;07:00;12.2;12:50;04;5.0;15.3;08:00;;;;;
2016-02-05;1393;CABO VILAN;A CORUÑA;50;11.3;0.0;8.1;01:00;14.5;13:40;23;8.1;13.9;23:59;;;;;
2016-02-06;1393;CABO VILAN;A CORUÑA;50;9.9;17.4;7.3;23:20;12.5;11:00;24;15.3;30.3;14:10;;;;;
2016-02-07;1393;CABO VILAN;A CORUÑA;50;10.0;4.7;7.4;03:00;12.6;12:40;22;11.4;20.8;19:20;;;;;
2016-02-08;1393;CABO VILAN;A CORUÑA;50;12.4;12.2;11.6;00:10;13.3;13:20;22;11.4;21.1;23:50;;;;;
2016-02-09;1393;CABO VILAN;A CORUÑA;50;11.2;9.6;9.8;18:50;12.7;01:30;21;15.0;26.9;02:50;;;;;
2016-02-10;1393;CABO VILAN;A CORUÑA;50;11.2;11.9;9.1;23:59;13.4;12:50;25;10.8;20.6;07:20;;;;;
2016-02-11;1393;CABO VILAN;A CORUÑA;50;11.4;13.0;9.0;01:00;13.9;14:30;99;6.1;17.8;Varias;;;;;
2016-02-12;1393;CABO VILAN;A CORUÑA;50;12.9;8.0;12.7;Varias;13.1;12:00;23;10.6;17.5;00:10;;;;;
2016-02-13;1393;CABO VILAN;A CORUÑA;50;11.6;9.5;10.1;22:00;13.2;14:50;25;10.6;22.2;14:20;;;;;
